id,dep_delayed_15min
19596,0.13340195786969905
19597,0.6954473290387945
19598,0.016394640572708348
19599,0.21787610360689694
19600,0.12442527963701161
19601,0.4950199493437427
19602,0.0831510864949071
19603,0.5935230724441888
19604,0.04143586426147185
19605,0.00215429018243326
19606,0.5091366208096132
19607,0.1734982127891015
19608,0.34796876290083306
19609,0.2766273045413259
19610,0.3969476800725274
19611,0.08043800606422477
19612,0.5706421043650992
19613,0.8855763413185551
19614,0.7535967874406596
19615,0.3012375390333278
19616,0.44387763430697086
19617,0.0024835458081445216
19618,0.034078850957685106
19619,0.21430203181362156
19620,0.5596485046123904
19621,0.07304175032508511
19622,0.2709675447714565
19623,0.1287033774810696
19624,0.3420937443582378
19625,0.011740545461378763
19626,0.05903387778020969
19627,0.16490003677604217
19628,0.14431172583456733
19629,0.05856113922396935
19630,0.021465025405843007
19631,0.06797435838571644
19632,0.017079151558179757
19633,0.3107930730182259
19634,0.01819752634164694
19635,0.34455206874427724
19636,0.02862967439769813
19637,0.06185171561697379
19638,0.5799804218129587
19639,0.047593588340441466
19640,0.12848904077355633
19641,0.43616984334488607
19642,0.06518523609870694
19643,0.4087473122169177
19644,0.41794187482076917
19645,0.03617238098959506
19646,0.7578470582856122
19647,0.14562585846694193
19648,0.19590223750949973
19649,0.10963068116139744
19650,0.014703385236364405
19651,0.3514773503107949
19652,0.544535147234444
19653,0.28308930254432074
19654,0.22386891334810263
19655,0.021237764386
19656,0.7592509058640082
19657,0.09672217185675287
19658,0.13249365203656197
19659,0.3275514459693331
19660,0.11682758576655253
19661,0.0369525621016957
19662,0.002681489164018506
19663,0.3827583936857899
19664,0.7004593383448998
19665,0.24207300131745818
19666,0.5245462830257852
19667,0.33725340642286233
19668,0.08174163356094176
19669,0.1901223350718471
19670,0.7146074300266093
19671,0.3582325582220407
19672,0.07826922939136421
19673,0.19362291784379204
19674,0.04215796282562501
19675,0.03237743784655235
19676,0.26515213532152343
19677,0.07727748233558411
19678,0.3279288925972305
19679,0.18995215870078888
19680,0.5706669754980349
19681,0.39686565647458244
19682,0.3087199792578989
19683,0.17018499494488348
19684,0.3668691082337541
19685,0.05040059707698316
19686,0.13193967760778416
19687,0.5373136656683756
19688,0.04123297214895967
19689,0.9977143245914578
19690,0.035880255704986236
19691,0.057000986802420585
19692,0.4928137005163976
19693,0.13518213006232407
19694,0.027920991638264104
19695,0.6962538800457104
19696,0.11150136128431262
19697,0.011298389750993596
19698,0.07052065835301624
19699,0.33250302730828385
19700,0.09159751086355974
19701,0.3626064111456766
19702,0.708855880076573
19703,0.24098501179517004
19704,0.18992369874772544
19705,0.054208592973360385
19706,0.028184370380206835
19707,0.08779801846995695
19708,0.3112248950290634
19709,0.30781959200917736
19710,0.006031227884956192
19711,0.3325760298830628
19712,0.11009592383430071
19713,0.41837162312044707
19714,0.42044742872964325
19715,0.1892060149348287
19716,0.9402315969471883
19717,0.050781389226986946
19718,0.12475151735431095
19719,0.3642295372948899
19720,0.452809183058973
19721,0.050222711339507696
19722,0.4071287345090765
19723,0.1526349166916609
19724,0.29141565320337737
19725,0.4557412438221848
19726,0.2249449905507372
19727,0.07001442741465322
19728,0.02025580219258698
19729,0.2659086832296464
19730,0.05150154525282306
19731,0.07330702552452499
19732,0.5348471217529608
19733,0.018548719120251213
19734,0.045212838624339766
19735,0.4684417257162476
19736,0.48380243616167923
19737,0.11982602816571872
19738,0.05123335754951292
19739,0.30745556827955745
19740,0.19549872080192013
19741,0.06547598597279915
19742,0.32589364739654375
19743,0.17986642172385187
19744,0.07213579239071895
19745,0.16318891983675649
19746,0.07124496731203613
19747,0.0872260084520697
19748,0.05431303266708115
19749,0.6174330526045777
19750,0.25212657487169915
19751,0.17658174774440172
19752,0.17737186765284682
19753,0.28456125604637017
19754,0.15823649388361002
19755,0.09405303752031714
19756,0.0540855451150353
19757,0.21798180405182185
19758,0.14155792666219508
19759,0.32879495619646265
19760,0.09174318130311304
19761,0.36972298897946737
19762,0.616351171727616
19763,0.11736627540439339
19764,0.09574155840618923
19765,0.4093904879265882
19766,0.2779852435391287
19767,0.0011221888611703005
19768,0.5363452558514641
19769,0.6125864188137448
19770,0.6113353953322841
19771,0.07439859492862888
19772,0.014683643838975536
19773,0.15790621432192933
19774,0.37568074173436306
19775,0.3496321384997585
19776,0.2129941653893594
19777,0.18137556521631648
19778,0.4695062606512132
19779,0.30831469902261205
19780,0.31005464538626487
19781,0.08276110113060973
19782,0.1839064125118433
19783,0.9226994189560098
19784,0.031390842049301516
19785,0.036881725791954076
19786,0.4567573642055067
19787,0.19060917212181866
19788,0.11949719811931803
19789,0.06180155723629406
19790,0.023179375186819246
19791,0.09190165410156542
19792,0.21426966746913284
19793,0.5324611311488187
19794,0.19515969616952408
19795,0.020307543658843973
19796,0.3311422236268655
19797,0.06424650324700487
19798,0.07821313900340875
19799,0.04240733594010454
19800,0.5025315861932486
19801,0.4606050436245906
19802,0.13021477598887388
19803,0.06301462309907783
19804,0.06212673456736129
19805,0.5065514189991067
19806,0.16596246446019425
19807,0.398937779616175
19808,0.03536828083408457
19809,0.1704108886374258
19810,0.4981554893882338
19811,0.7561505388584706
19812,0.37089696114278187
19813,0.20721271191049315
19814,0.03717606080513382
19815,0.186868715663311
19816,0.2449737207486319
19817,0.699501239059626
19818,0.37122724666379286
19819,0.009029675628013245
19820,0.05805725597749792
19821,0.15583307421421644
19822,0.2564088697679426
19823,0.952035674403776
19824,0.13319505088546546
19825,0.1472015227595639
19826,0.07739524563883178
19827,0.03107095603182362
19828,0.11347660861792068
19829,0.31069019090170924
19830,0.14990325819209346
19831,0.17246218121406837
19832,0.014352787346531753
19833,0.095941657008493
19834,0.15000943601686662
19835,0.005257271377799687
19836,0.23966161896245378
19837,0.018199130470722052
19838,0.21907310325859927
19839,0.06695842076905618
19840,0.16581712752690997
19841,0.02801706809345961
19842,0.9045620976563005
19843,0.3579905470216958
19844,0.12865847084147142
19845,0.21837823909199966
19846,0.6962731959275571
19847,0.26884696758782894
19848,0.7609356629603446
19849,0.2044057998660441
19850,0.6147247506841377
19851,0.09059466882474286
19852,0.23803451244628573
19853,0.3820032446267379
19854,0.6290120931962765
19855,0.08129445930011894
19856,0.5044835611599259
19857,0.06301333850918399
19858,0.4178694551022383
19859,0.21274085468848006
19860,0.08694096179125511
19861,0.8096296777249272
19862,0.6455464753791694
19863,0.10141450433234081
19864,0.315901394539386
19865,0.3473137183883905
19866,0.2406750802602651
19867,0.5780540569736221
19868,0.530816694998889
19869,0.31266336285366386
19870,0.6043383921486102
19871,0.08891319936178081
19872,0.2196921362106077
19873,0.02469833097164895
19874,0.012803898937380834
19875,0.051479033375542806
19876,0.39733747257780916
19877,0.41198783522082555
19878,0.19847192741261427
19879,0.16825829601507306
19880,0.359489398723163
19881,0.43732874878747574
19882,0.06559860225920557
19883,0.7597567531026087
19884,0.09700666843090618
19885,0.4399616075871543
19886,0.13832164254079418
19887,0.13637244377462598
19888,0.028860249359056057
19889,0.22667900490568305
19890,0.4227942975545298
19891,0.025799811114563215
19892,0.013878621705344383
19893,0.06413972366155307
19894,0.8835925017654909
19895,0.0599029354674473
19896,0.5417427030048677
19897,0.0643510326899579
19898,0.0014531867351688394
19899,0.08945221444868036
19900,0.31091226320454207
19901,0.39587623475797407
19902,0.04988641049011327
19903,0.21169484097808203
19904,0.4560025880162978
19905,0.26342829814754776
19906,0.14123672695252124
19907,0.18394287970966045
19908,0.021473275060079487
19909,0.21760523080599425
19910,0.2661939141070197
19911,0.3376674519303162
19912,0.0853954100998487
19913,0.4234827550750923
19914,0.11478429785901421
19915,0.06570531022970082
19916,0.007339607461408773
19917,0.17926236014355607
19918,0.4020725883946727
19919,0.1712285624597762
19920,0.5360588220787217
19921,0.09304327549461532
19922,0.3705267177878122
19923,0.2485119222166397
19924,0.171615170125106
19925,0.03126136730324572
19926,0.4271112939641306
19927,0.018335924231062325
19928,0.1235712792939775
19929,0.10471210905013051
19930,0.384015912758934
19931,0.010599003959516004
19932,0.2557052650139564
19933,0.04245734321577251
19934,0.08929892497855818
19935,0.38814189503379204
19936,0.16715077984470234
19937,0.17910868829663112
19938,0.2535026064007652
19939,0.10697534828896003
19940,0.18865421659683249
19941,0.035167949302418164
19942,0.25475582651068696
19943,0.3033004665030009
19944,0.15649029779777598
19945,0.1778146084008063
19946,0.3524990265661601
19947,0.5922774002651199
19948,0.016288642982974312
19949,0.17018198956679298
19950,0.709221100503354
19951,0.44272402440932374
19952,0.6354326438899529
19953,0.10896996752879283
19954,0.6950241348588284
19955,0.33385084874534304
19956,0.05659901882384808
19957,0.09514974068202756
19958,0.05872225238523605
19959,0.19078427100850232
19960,0.06765560217156567
19961,0.33726405561369815
19962,0.7778557741421407
19963,0.2746089670153628
19964,0.3278510943539652
19965,0.2410366285063454
19966,0.182045283498222
19967,0.22901205539772254
19968,0.6374378950236151
19969,0.16597476282189813
19970,0.06039685037611907
19971,0.08675087982069327
19972,0.58486263088178
19973,0.01691365543693542
19974,0.23076003430638548
19975,0.5955387117577982
19976,0.455451049861259
19977,0.46459770718482435
19978,0.04389194873530868
19979,0.5607975159194557
19980,0.3196257709266831
19981,0.6945143412675651
19982,0.26841146273220257
19983,0.24100637379321524
19984,0.1287158985431592
19985,0.2567248538346017
19986,0.5638278340089703
19987,0.17552448732664988
19988,0.059638241274111964
19989,0.08515510453848525
19990,0.02694026620798677
19991,0.34485745953026553
19992,0.2826916768635984
19993,0.2064228170885144
19994,0.3765357940125041
19995,0.7842427072587949
19996,0.05190192325164865
19997,0.06809572564820797
19998,0.01435129524927056
19999,0.4696206514981243
20000,0.4097680978543338
20001,0.03461733815847483
20002,0.07725978507523255
20003,0.03787429659657954
20004,0.8339885421336038
20005,0.5731720725579388
20006,0.36890805019146483
20007,0.30221746110030184
20008,0.1805831436122929
20009,0.09597627033396526
20010,0.2287405328400193
20011,0.06511981830685257
20012,0.5429499109566909
20013,0.08575182180554565
20014,0.3004161529928395
20015,0.011957006069270191
20016,0.22373253226300127
20017,0.28591909940736643
20018,0.0075967374632929414
20019,0.23365285532349528
20020,0.11249018556512502
20021,0.32529510548930607
20022,0.32771862311066013
20023,0.16574293903203996
20024,0.03278001274381258
20025,0.22104262098478372
20026,0.38655873755256026
20027,0.008861109744648222
20028,0.25949259709205086
20029,0.014877060288135633
20030,0.10829598616172967
20031,0.8546370036748617
20032,0.06898187882152099
20033,0.049360995426696475
20034,0.22630410632801176
20035,0.25474549230905535
20036,0.23783893323342328
20037,0.3679768102464271
20038,0.19570399757679577
20039,0.4980009599980167
20040,0.1333933367332904
20041,0.37739891114045926
20042,0.07202724137111426
20043,0.06549396772366886
20044,0.35350676645788226
20045,0.06966009651208462
20046,0.4565443450315188
20047,0.23226521746447035
20048,0.25737724278948615
20049,0.09347831882363987
20050,0.06316441698765048
20051,0.6269184456381321
20052,0.6786756519558139
20053,0.3555285839398365
20054,0.07210172971895247
20055,0.06993125683427313
20056,0.2891133177396507
20057,0.053269311449516396
20058,0.21315602238646164
20059,0.3676528579857683
20060,0.23878021188023865
20061,0.291843486116583
20062,0.27680452746431433
20063,0.06057604634312194
20064,0.010732231809653412
20065,0.5064711749664691
20066,0.06363392433887696
20067,0.15904256116964302
20068,0.5230632816027353
20069,0.031182054479998042
20070,0.18206751062402457
20071,0.5372106271890172
20072,0.48120843866780805
20073,0.06291506472211099
20074,0.1278010407330562
20075,0.21988840030007126
20076,0.07349292542457121
20077,0.8713999498706887
20078,0.016279613845368714
20079,0.0976079079446129
20080,0.1784553020639042
20081,0.7148558949993828
20082,0.3858489827575958
20083,0.0993201768975254
20084,0.17270141525208643
20085,0.24149626878073163
20086,0.13150626833463858
20087,0.10006954342279067
20088,0.04740550703377337
20089,0.3961568085759632
20090,0.7013780967408585
20091,0.2522966961691452
20092,0.14636985086732046
20093,0.015542727062649957
20094,0.08667042824884075
20095,0.033300480705062974
20096,0.010075250815939577
20097,0.03467716262767286
20098,0.2408688510185405
20099,0.03730173817676664
20100,0.37939973057353116
20101,0.3348165488769389
20102,0.13141240315099012
20103,0.0880332337828094
20104,0.10071195914993644
20105,0.01401417387614719
20106,0.1816507001843584
20107,0.25847220686652145
20108,0.03994741323995002
20109,0.2709067758718899
20110,0.6170949204098378
20111,0.9891833101911022
20112,0.12103290359064299
20113,0.4756674803152333
20114,0.5732304323588017
20115,0.31916297224584483
20116,0.15101969563233186
20117,0.21190244195503863
20118,0.07467447563911227
20119,0.13715352956490862
20120,0.11735651184874354
20121,0.7828618076028674
20122,0.2837909416919865
20123,0.04630140494605451
20124,0.09669269116807791
20125,0.30223220125804695
20126,0.2923534154828486
20127,0.0032886900772527788
20128,0.46721295721568185
20129,0.01224997617345447
20130,0.47885625116384134
20131,0.1590106375619504
20132,0.28994049571876196
20133,0.2645406184803818
20134,0.019455105853519075
20135,0.4997402539609909
20136,0.3117448153163257
20137,0.06581017071678791
20138,0.7698138189487533
20139,0.0755092112261758
20140,0.2666147460045895
20141,0.3886233044756019
20142,0.4014681165165978
20143,0.017388306310243056
20144,0.39799687932688593
20145,0.11219253302699153
20146,0.5624698166893412
20147,0.4220832382327334
20148,0.18620507380601334
20149,0.2861197072683903
20150,0.2135095272028276
20151,0.12262497832662952
20152,0.4839380538791899
20153,0.01812597065976446
20154,0.2340020125753334
20155,0.04282133405075844
20156,0.24045546013894356
20157,0.05271999273923461
20158,0.1989309866110404
20159,0.07553567751081477
20160,0.02466304905319082
20161,0.5192320377216864
20162,0.08676060786518063
20163,0.024170053838143076
20164,0.06986812052437809
20165,0.0795901379564267
20166,0.11104581342528691
20167,0.12444952433168792
20168,0.01674820371363166
20169,0.1662085171601978
20170,0.11221570427887323
20171,0.08909938828083294
20172,0.17820177312613744
20173,0.07131751589333783
20174,0.09912409975395385
20175,0.12547370726927062
20176,0.7886912708088865
20177,0.3952258105025441
20178,0.6264169346740528
